city_id,city_name,split,stac_item_id,collection,acquisition_datetime,platform,platform_matches,instrument_mode,mode_matches,orbit_direction,orbit_matches,relative_orbit,absolute_orbit,incidence_angle,product_type,polarisations,has_vv_vh,coverage_fraction,coverage_percent,temporal_score,selection_score,product_download_url,product_size_bytes,product_size_gb,product_checksum,product_filename,vv_download_url,vh_download_url
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20251011T054118_20251011T054143_004510_008ED9_9722_COG,sentinel-1-grd,2025-10-11T05:41:18.823292Z,sentinel-1c,False,IW,True,descending,True,139,4510,38.82378126366469,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.5178304731271504,0.7794576182817876,https://download.dataspace.copernicus.eu/odata/v1/Products(8d8c05c7-991a-4e4d-85dd-93a2ab2013f8)/$value,1229075721,1.229075721,d5011072739f547a10aa41f03e8141a77f074d,S1C_IW_GRDH_1SDV_20251011T054118_20251011T054143_004510_008ED9_9722_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(8d8c05c7-991a-4e4d-85dd-93a2ab2013f8)/Nodes(S1C_IW_GRDH_1SDV_20251011T054118_20251011T054143_004510_008ED9_9722_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20251011t054118-20251011t054143-004510-008ed9-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(8d8c05c7-991a-4e4d-85dd-93a2ab2013f8)/Nodes(S1C_IW_GRDH_1SDV_20251011T054118_20251011T054143_004510_008ED9_9722_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20251011t054118-20251011t054143-004510-008ed9-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250522T172457_20250522T172522_059310_075C59_50A0_COG,sentinel-1-grd,2025-05-22T17:24:57.805766Z,sentinel-1a,True,IW,True,ascending,False,88,59310,38.74085381462542,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.7088834374219541,0.7772208593554886,https://download.dataspace.copernicus.eu/odata/v1/Products(bcc7e099-9dd4-438c-9598-11efe2811cf1)/$value,1248821050,1.24882105,d50110c1b411ec1e475ceb333d2193f1503a95,S1A_IW_GRDH_1SDV_20250522T172457_20250522T172522_059310_075C59_50A0_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(bcc7e099-9dd4-438c-9598-11efe2811cf1)/Nodes(S1A_IW_GRDH_1SDV_20250522T172457_20250522T172522_059310_075C59_50A0_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250522t172457-20250522t172522-059310-075c59-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(bcc7e099-9dd4-438c-9598-11efe2811cf1)/Nodes(S1A_IW_GRDH_1SDV_20250522T172457_20250522T172522_059310_075C59_50A0_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250522t172457-20250522t172522-059310-075c59-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250907T172455_20250907T172520_060885_079505_1DB9_COG,sentinel-1-grd,2025-09-07T17:24:55.030412Z,sentinel-1a,True,IW,True,ascending,False,88,60885,38.73848074639937,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.700952803682706,0.7752382009206764,https://download.dataspace.copernicus.eu/odata/v1/Products(0708e786-ffed-49be-85e8-59976a10612b)/$value,1251898573,1.251898573,d50110997cca444eae1534e9b3d131929ba12d,S1A_IW_GRDH_1SDV_20250907T172455_20250907T172520_060885_079505_1DB9_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0708e786-ffed-49be-85e8-59976a10612b)/Nodes(S1A_IW_GRDH_1SDV_20250907T172455_20250907T172520_060885_079505_1DB9_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250907t172455-20250907t172520-060885-079505-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0708e786-ffed-49be-85e8-59976a10612b)/Nodes(S1A_IW_GRDH_1SDV_20250907T172455_20250907T172520_060885_079505_1DB9_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250907t172455-20250907t172520-060885-079505-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20251016T054931_20251016T054956_004583_009104_EB18_COG,sentinel-1-grd,2025-10-16T05:49:31.519445Z,sentinel-1c,False,IW,True,descending,True,37,4583,38.85321982379101,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.4904769075437032,0.7726192268859258,https://download.dataspace.copernicus.eu/odata/v1/Products(04e02c83-2afc-4fa6-8970-f127bce764ff)/$value,1239691059,1.239691059,d50110ae0ed8b7d71ce43def47c8f301124130,S1C_IW_GRDH_1SDV_20251016T054931_20251016T054956_004583_009104_EB18_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(04e02c83-2afc-4fa6-8970-f127bce764ff)/Nodes(S1C_IW_GRDH_1SDV_20251016T054931_20251016T054956_004583_009104_EB18_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20251016t054931-20251016t054956-004583-009104-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(04e02c83-2afc-4fa6-8970-f127bce764ff)/Nodes(S1C_IW_GRDH_1SDV_20251016T054931_20251016T054956_004583_009104_EB18_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20251016t054931-20251016t054956-004583-009104-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250517T171651_20250517T171716_059237_0759CE_6BBC_COG,sentinel-1-grd,2025-05-17T17:16:51.686570Z,sentinel-1a,True,IW,True,ascending,False,15,59237,38.79257959946512,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6815302878067446,0.7703825719516861,https://download.dataspace.copernicus.eu/odata/v1/Products(e67de418-3005-467a-8c2b-87beb6d4a850)/$value,1236591435,1.236591435,d50110f6824e8c77b04d698e15275d1cd4a142,S1A_IW_GRDH_1SDV_20250517T171651_20250517T171716_059237_0759CE_6BBC_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e67de418-3005-467a-8c2b-87beb6d4a850)/Nodes(S1A_IW_GRDH_1SDV_20250517T171651_20250517T171716_059237_0759CE_6BBC_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250517t171651-20250517t171716-059237-0759ce-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e67de418-3005-467a-8c2b-87beb6d4a850)/Nodes(S1A_IW_GRDH_1SDV_20250517T171651_20250517T171716_059237_0759CE_6BBC_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250517t171651-20250517t171716-059237-0759ce-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250914T171648_20250914T171713_060987_079920_FF89_COG,sentinel-1-grd,2025-09-14T17:16:48.880599Z,sentinel-1a,True,IW,True,ascending,False,15,60987,38.74708151112396,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6627321847425243,0.765683046185631,https://download.dataspace.copernicus.eu/odata/v1/Products(139b22d8-f62b-4117-b7a7-16b9e6075964)/$value,1240056202,1.240056202,d501107b190c3bb1541155db87ed69dc751803,S1A_IW_GRDH_1SDV_20250914T171648_20250914T171713_060987_079920_FF89_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(139b22d8-f62b-4117-b7a7-16b9e6075964)/Nodes(S1A_IW_GRDH_1SDV_20250914T171648_20250914T171713_060987_079920_FF89_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250914t171648-20250914t171713-060987-079920-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(139b22d8-f62b-4117-b7a7-16b9e6075964)/Nodes(S1A_IW_GRDH_1SDV_20250914T171648_20250914T171713_060987_079920_FF89_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250914t171648-20250914t171713-060987-079920-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20251023T054118_20251023T054143_004685_009421_EAA7_COG,sentinel-1-grd,2025-10-23T05:41:18.748137Z,sentinel-1c,False,IW,True,descending,True,139,4685,38.82259462891813,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.45225670738862334,0.7630641768471559,https://download.dataspace.copernicus.eu/odata/v1/Products(1dc1a869-c7fe-48f9-8042-fafa0673908a)/$value,1251559971,1.251559971,d50110c5b1d59ff4edf92e17c4d1e19c827dc2,S1C_IW_GRDH_1SDV_20251023T054118_20251023T054143_004685_009421_EAA7_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(1dc1a869-c7fe-48f9-8042-fafa0673908a)/Nodes(S1C_IW_GRDH_1SDV_20251023T054118_20251023T054143_004685_009421_EAA7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20251023t054118-20251023t054143-004685-009421-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(1dc1a869-c7fe-48f9-8042-fafa0673908a)/Nodes(S1C_IW_GRDH_1SDV_20251023T054118_20251023T054143_004685_009421_EAA7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20251023t054118-20251023t054143-004685-009421-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250510T172458_20250510T172523_059135_07564A_6DE9_COG,sentinel-1-grd,2025-05-10T17:24:58.409263Z,sentinel-1a,True,IW,True,ascending,False,88,59135,38.74091390168761,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.643309705099107,0.7608274262747767,https://download.dataspace.copernicus.eu/odata/v1/Products(9d1abc85-3c5c-49c7-9d84-15c1964990fe)/$value,1250872525,1.250872525,d5011004b7e38bbd9b0065537f74b8c204d0d0,S1A_IW_GRDH_1SDV_20250510T172458_20250510T172523_059135_07564A_6DE9_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(9d1abc85-3c5c-49c7-9d84-15c1964990fe)/Nodes(S1A_IW_GRDH_1SDV_20250510T172458_20250510T172523_059135_07564A_6DE9_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250510t172458-20250510t172523-059135-07564a-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(9d1abc85-3c5c-49c7-9d84-15c1964990fe)/Nodes(S1A_IW_GRDH_1SDV_20250510T172458_20250510T172523_059135_07564A_6DE9_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250510t172458-20250510t172523-059135-07564a-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250919T172455_20250919T172520_061060_079C09_2A55_COG,sentinel-1-grd,2025-09-19T17:24:55.338365Z,sentinel-1a,True,IW,True,ascending,False,88,61060,38.73683064569257,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6353790137140128,0.7588447534285032,https://download.dataspace.copernicus.eu/odata/v1/Products(c4566df9-30bb-4603-88f4-19e431e4e4fc)/$value,1254075312,1.254075312,d50110e4f8a075c52916eb557c16e884dce82f,S1A_IW_GRDH_1SDV_20250919T172455_20250919T172520_061060_079C09_2A55_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c4566df9-30bb-4603-88f4-19e431e4e4fc)/Nodes(S1A_IW_GRDH_1SDV_20250919T172455_20250919T172520_061060_079C09_2A55_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250919t172455-20250919t172520-061060-079c09-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(c4566df9-30bb-4603-88f4-19e431e4e4fc)/Nodes(S1A_IW_GRDH_1SDV_20250919T172455_20250919T172520_061060_079C09_2A55_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250919t172455-20250919t172520-061060-079c09-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20251028T054931_20251028T054956_004758_00964F_D6C4_COG,sentinel-1-grd,2025-10-28T05:49:31.291617Z,sentinel-1c,False,IW,True,descending,True,37,4758,38.8528176767684,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.4249031514611794,0.7562257878652949,https://download.dataspace.copernicus.eu/odata/v1/Products(404fedf3-2596-471b-b397-98bf8340d7f4)/$value,1253876544,1.253876544,d5011014700f39b2379b1f1113f3ff840c6d82,S1C_IW_GRDH_1SDV_20251028T054931_20251028T054956_004758_00964F_D6C4_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(404fedf3-2596-471b-b397-98bf8340d7f4)/Nodes(S1C_IW_GRDH_1SDV_20251028T054931_20251028T054956_004758_00964F_D6C4_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20251028t054931-20251028t054956-004758-00964f-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(404fedf3-2596-471b-b397-98bf8340d7f4)/Nodes(S1C_IW_GRDH_1SDV_20251028T054931_20251028T054956_004758_00964F_D6C4_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20251028t054931-20251028t054956-004758-00964f-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250505T171652_20250505T171717_059062_07539E_0F64_COG,sentinel-1-grd,2025-05-05T17:16:52.037455Z,sentinel-1a,True,IW,True,ascending,False,15,59062,38.79172840988237,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.6159565395071216,0.7539891348767804,https://download.dataspace.copernicus.eu/odata/v1/Products(213e87d8-93f5-45a7-bb56-4bc877e169f1)/$value,1230621965,1.230621965,d50110e1bfb976a020b2f4185e9667c0325b16,S1A_IW_GRDH_1SDV_20250505T171652_20250505T171717_059062_07539E_0F64_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(213e87d8-93f5-45a7-bb56-4bc877e169f1)/Nodes(S1A_IW_GRDH_1SDV_20250505T171652_20250505T171717_059062_07539E_0F64_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250505t171652-20250505t171717-059062-07539e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(213e87d8-93f5-45a7-bb56-4bc877e169f1)/Nodes(S1A_IW_GRDH_1SDV_20250505T171652_20250505T171717_059062_07539E_0F64_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250505t171652-20250505t171717-059062-07539e-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250926T171644_20250926T171717_061162_07A027_8112_COG,sentinel-1-grd,2025-09-26T17:16:44.630804Z,sentinel-1a,True,IW,True,ascending,False,15,61162,38.72135566202256,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5971586830345577,0.7492896707586394,https://download.dataspace.copernicus.eu/odata/v1/Products(0d33e652-a735-4e25-bd9c-145de300d6c3)/$value,1496839237,1.496839237,d50110a5b2c56aea245e006c8003e5ddff1688,S1A_IW_GRDH_1SDV_20250926T171644_20250926T171717_061162_07A027_8112_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0d33e652-a735-4e25-bd9c-145de300d6c3)/Nodes(S1A_IW_GRDH_1SDV_20250926T171644_20250926T171717_061162_07A027_8112_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250926t171644-20250926t171717-061162-07a027-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(0d33e652-a735-4e25-bd9c-145de300d6c3)/Nodes(S1A_IW_GRDH_1SDV_20250926T171644_20250926T171717_061162_07A027_8112_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250926t171644-20250926t171717-061162-07a027-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250926T171648_20250926T171713_061162_07A027_B174_COG,sentinel-1-grd,2025-09-26T17:16:48.868985Z,sentinel-1a,True,IW,True,ascending,False,15,61162,38.74639984626508,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5971584149852636,0.7492896037463159,https://download.dataspace.copernicus.eu/odata/v1/Products(14ccf033-6654-4456-bd58-39c9b876405d)/$value,1231005480,1.23100548,d501103a579f5d14658d7f83e56001789a2161,S1A_IW_GRDH_1SDV_20250926T171648_20250926T171713_061162_07A027_B174_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(14ccf033-6654-4456-bd58-39c9b876405d)/Nodes(S1A_IW_GRDH_1SDV_20250926T171648_20250926T171713_061162_07A027_B174_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250926t171648-20250926t171713-061162-07a027-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(14ccf033-6654-4456-bd58-39c9b876405d)/Nodes(S1A_IW_GRDH_1SDV_20250926T171648_20250926T171713_061162_07A027_B174_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250926t171648-20250926t171713-061162-07a027-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250428T172458_20250428T172523_058960_074FA0_D3E5_COG,sentinel-1-grd,2025-04-28T17:24:58.728299Z,sentinel-1a,True,IW,True,ascending,False,88,58960,38.73885873846377,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5777359547851524,0.7444339886962881,https://download.dataspace.copernicus.eu/odata/v1/Products(ccf66440-93ef-4af8-a5fe-110832a3ba2a)/$value,1257339258,1.257339258,d50110431c83fcd975fffd4c50f3f1d94b686d,S1A_IW_GRDH_1SDV_20250428T172458_20250428T172523_058960_074FA0_D3E5_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ccf66440-93ef-4af8-a5fe-110832a3ba2a)/Nodes(S1A_IW_GRDH_1SDV_20250428T172458_20250428T172523_058960_074FA0_D3E5_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250428t172458-20250428t172523-058960-074fa0-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(ccf66440-93ef-4af8-a5fe-110832a3ba2a)/Nodes(S1A_IW_GRDH_1SDV_20250428T172458_20250428T172523_058960_074FA0_D3E5_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250428t172458-20250428t172523-058960-074fa0-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG,sentinel-1-grd,2025-07-10T17:15:41.435544Z,sentinel-1c,False,IW,True,ascending,False,15,3161,38.74452536621001,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.9766078119019429,0.7441519529754858,https://download.dataspace.copernicus.eu/odata/v1/Products(939a0c34-415d-4e23-a515-aa83c4f64c74)/$value,1230278558,1.230278558,d50110f6ac0288e4962bda8b3d3b413856e736,S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(939a0c34-415d-4e23-a515-aa83c4f64c74)/Nodes(S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250710t171541-20250710t171606-003161-006672-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(939a0c34-415d-4e23-a515-aa83c4f64c74)/Nodes(S1C_IW_GRDH_1SDV_20250710T171541_20250710T171606_003161_006672_F6F2_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250710t171541-20250710t171606-003161-006672-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20251001T172455_20251001T172520_061235_07A31D_8533_COG,sentinel-1-grd,2025-10-01T17:24:55.264647Z,sentinel-1a,True,IW,True,ascending,False,88,61235,38.73616397146244,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5698052478846007,0.7424513119711502,https://download.dataspace.copernicus.eu/odata/v1/Products(f9900c6e-af0a-4b57-ab00-d33f6067b648)/$value,1239680923,1.239680923,d501102ed0b5179b2a3ed8b0dc61f0376221e3,S1A_IW_GRDH_1SDV_20251001T172455_20251001T172520_061235_07A31D_8533_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(f9900c6e-af0a-4b57-ab00-d33f6067b648)/Nodes(S1A_IW_GRDH_1SDV_20251001T172455_20251001T172520_061235_07A31D_8533_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251001t172455-20251001t172520-061235-07a31d-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(f9900c6e-af0a-4b57-ab00-d33f6067b648)/Nodes(S1A_IW_GRDH_1SDV_20251001T172455_20251001T172520_061235_07A31D_8533_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251001t172455-20251001t172520-061235-07a31d-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG,sentinel-1-grd,2025-07-22T17:15:42.119768Z,sentinel-1c,False,IW,True,ascending,False,15,3336,38.74777102313831,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,1.0,100.0,0.957818374331613,0.7394545935829032,https://download.dataspace.copernicus.eu/odata/v1/Products(e4eb05d7-aaa1-4ec7-bf92-b8a175d3113f)/$value,1236877185,1.236877185,d501106f042926e606bf416a49c637c2491668,S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e4eb05d7-aaa1-4ec7-bf92-b8a175d3113f)/Nodes(S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250722t171542-20250722t171607-003336-006b85-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(e4eb05d7-aaa1-4ec7-bf92-b8a175d3113f)/Nodes(S1C_IW_GRDH_1SDV_20250722T171542_20250722T171607_003336_006B85_DAE7_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250722t171542-20250722t171607-003336-006b85-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20250423T171651_20250423T171716_058887_074CA5_6948_COG,sentinel-1-grd,2025-04-23T17:16:51.976054Z,sentinel-1a,True,IW,True,ascending,False,15,58887,38.79268049316871,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5503827651319317,0.7375956912829829,https://download.dataspace.copernicus.eu/odata/v1/Products(bb6d85c0-00ed-4164-97b2-eba84ae0d738)/$value,1256481054,1.256481054,d50110ef94f38fcf35ecdbe33425113738db4b,S1A_IW_GRDH_1SDV_20250423T171651_20250423T171716_058887_074CA5_6948_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(bb6d85c0-00ed-4164-97b2-eba84ae0d738)/Nodes(S1A_IW_GRDH_1SDV_20250423T171651_20250423T171716_058887_074CA5_6948_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20250423t171651-20250423t171716-058887-074ca5-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(bb6d85c0-00ed-4164-97b2-eba84ae0d738)/Nodes(S1A_IW_GRDH_1SDV_20250423T171651_20250423T171716_058887_074CA5_6948_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20250423t171651-20250423t171716-058887-074ca5-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1C_IW_GRDH_1SDV_20250715T172404_20250715T172429_003234_00688E_3E99_COG,sentinel-1-grd,2025-07-15T17:24:04.414000Z,sentinel-1c,False,IW,True,ascending,False,88,3234,38.72044296731065,IW_GRDH_1S_C,"[""VV"", ""VH""]",True,0.9678997544811138,96.78997544811138,0.9960379721969237,0.7361693948416764,https://download.dataspace.copernicus.eu/odata/v1/Products(5bead7cd-1dae-40da-94a1-b8396be1fc64)/$value,1225498420,1.22549842,d501104d38023ab9aa601b5bac4d55d23550f3,S1C_IW_GRDH_1SDV_20250715T172404_20250715T172429_003234_00688E_3E99_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5bead7cd-1dae-40da-94a1-b8396be1fc64)/Nodes(S1C_IW_GRDH_1SDV_20250715T172404_20250715T172429_003234_00688E_3E99_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vv-20250715t172404-20250715t172429-003234-00688e-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(5bead7cd-1dae-40da-94a1-b8396be1fc64)/Nodes(S1C_IW_GRDH_1SDV_20250715T172404_20250715T172429_003234_00688E_3E99_COG.SAFE)/Nodes(measurement)/Nodes(s1c-iw-grd-vh-20250715t172404-20250715t172429-003234-00688e-002-cog.tiff)/$value
DE09,Dusseldorf,train,S1A_IW_GRDH_1SDV_20251008T171649_20251008T171714_061337_07A735_EF9C_COG,sentinel-1-grd,2025-10-08T17:16:49.603146Z,sentinel-1a,True,IW,True,ascending,False,15,61337,38.74512588220421,IW_GRDH_1S,"[""VV"", ""VH""]",True,1.0,100.0,0.5315845980604887,0.7328961495151222,https://download.dataspace.copernicus.eu/odata/v1/Products(1c432e78-a0a8-4e54-a05c-e6fb40f710a5)/$value,1248251433,1.248251433,d50110a78c80dfb85b7c451fdc5ec964e48209,S1A_IW_GRDH_1SDV_20251008T171649_20251008T171714_061337_07A735_EF9C_COG.SAFE.zip,https://zipper.dataspace.copernicus.eu/odata/v1/Products(1c432e78-a0a8-4e54-a05c-e6fb40f710a5)/Nodes(S1A_IW_GRDH_1SDV_20251008T171649_20251008T171714_061337_07A735_EF9C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vv-20251008t171649-20251008t171714-061337-07a735-001-cog.tiff)/$value,https://zipper.dataspace.copernicus.eu/odata/v1/Products(1c432e78-a0a8-4e54-a05c-e6fb40f710a5)/Nodes(S1A_IW_GRDH_1SDV_20251008T171649_20251008T171714_061337_07A735_EF9C_COG.SAFE)/Nodes(measurement)/Nodes(s1a-iw-grd-vh-20251008t171649-20251008t171714-061337-07a735-002-cog.tiff)/$value
